31.10.2017, 15:12:54.835,1.09670987,31.43260678,181.7,1,3.33333333
31.10.2017, 15:13:24.803,28.92892893,31.49359789,175.7,1,20
31.10.2017, 15:13:54.825,31.02409639,31.49301144,176.4,1,12
31.10.2017, 15:14:24.937,99.1,31.50102629,323.1,1,56
31.10.2017, 15:14:54.887,84.8987976,31.79226876,680.4,2,55
31.10.2017, 15:15:25.189,64.66283958,31.88907085,275.4,3,50
31.10.2017, 15:15:54.953,98.59909449,31.91917255,273.7,3,52.66666667
31.10.2017, 15:16:24.868,56.14460111,31.51644137,330.7,4,25.5
31.10.2017, 15:16:54.935,95.84812292,31.58427225,258,4,51
31.10.2017, 15:17:24.869,46.99093456,31.31374362,266.9,5,20.8
31.10.2017, 15:17:54.858,92.01941041,31.33403315,199.4,5,49.6
31.10.2017, 15:18:24.683,8.468521711,31.1424151,190.5,6,2
31.10.2017, 15:18:54.699,5.704045152,31.17189989,243.2,6,3.33333333
31.10.2017, 15:19:24.740,5.562890294,31.17743691,180.1,6,3.33333333
31.10.2017, 15:19:54.738,5.572959531,31.41015138,184,5,2
31.10.2017, 15:20:24.672,7.778962117,31.67267366,203.5,4,5
31.10.2017, 15:20:54.723,8.082389644,32.04062955,184.8,3,6.66666667
31.10.2017, 15:21:24.699,16.51452906,31.87046292,197.3,2,5
31.10.2017, 15:21:54.687,18.31770991,31.4398397,181.9,1,10
