181.5,180.2,183.1,182.7,180.1,,,,181.52,,1.236769987
177.4,182.4,184.3,179.9,180.6,,,,180.92,,2.33015021
861.2,871.9,861.1,802.8,817.6,,,,842.92,,27.40521118
1592.8,1609.3,1171.9,1306.4,1609.2,,,,1457.92,,183.7171239
263.7,266.4,1733.1,262.8,291.9,,,,563.58,,584.8588938
240.1,229.5,825.4,246.8,231.9,,,,354.74,,235.4098265
184.8,182.6,266.3,185.5,215,,,,206.84,,32.03376968
184.5,211.1,196.3,189.6,194,,,,195.1,,8.958348062
189.3,186.6,179.1,190.3,187,,,,186.46,,3.931717182
184.6,184.6,178.9,193.2,199.4,,,,188.14,,7.250268961
