31.10.2017, 15:51:46.565,0.502008032,31.46153846,183.1,1,3.33333333
31.10.2017, 15:52:46.395,36.17234469,31.54989737,184.3,1,20
31.10.2017, 15:53:46.861,98.7,31.55361157,861.1,1,54
31.10.2017, 15:54:46.564,96.34714635,31.79725353,1171.9,2,56
31.10.2017, 15:55:46.923,92.38476954,31.92594776,1733.1,3,52.66666667
31.10.2017, 15:56:46.495,94.08764162,31.59301682,825.4,4,53
31.10.2017, 15:57:46.311,5.592423056,31.29001044,266.3,5,2.8
31.10.2017, 15:58:46.256,8.254114227,31.66543814,196.3,4,5
31.10.2017, 15:59:46.271,11.71819107,31.8292252,179.1,3,4
31.10.2017, 16:00:46.277,15.12069813,31.87847757,178.9,2,10
