31.10.2017, 15:26:56.741,0.7,31.36242792,181.5,1,3.33333333
31.10.2017, 15:27:56.455,32.93413174,31.36360082,177.4,1,20
31.10.2017, 15:28:56.763,99.6,31.39311895,861.2,1,58
31.10.2017, 15:29:56.712,96.80917288,31.74935999,1592.8,2,52
31.10.2017, 15:30:56.854,96.39996663,31.9892163,263.7,3,54.66666667
31.10.2017, 15:31:56.583,95.14696541,31.63919653,240.1,4,53
31.10.2017, 15:32:56.393,6.478128517,31.29740002,184.8,5,4
31.10.2017, 15:33:56.326,7.568988012,31.67892523,184.5,4,5
31.10.2017, 15:34:56.360,10.72455844,32.03163399,189.3,3,6
31.10.2017, 15:35:56.342,18.34994408,31.81504287,184.6,2,10
