09.11.2017, 16:30:31.828,0.400801603,31.78418532,181.1,1,3.33333333
09.11.2017, 16:31:01.866,35.13513514,31.78711758,181.9,1,20
09.11.2017, 16:31:31.843,36.40922768,31.78555371,180.7,1,20
09.11.2017, 16:32:02.000,99.8001998,31.78711758,350.7,1,54
09.11.2017, 16:32:32.109,98.94904895,31.2255627,828.3,2,54
09.11.2017, 16:33:01.791,98.53479853,31.60665231,595.3,3,38
09.11.2017, 16:33:32.018,83.95043159,31.10590189,196.4,4,51.5
09.11.2017, 16:34:01.772,97.85933858,31.30758906,270.3,5,41.2
09.11.2017, 16:34:32.134,56.15300412,31.96038418,192.5,7,30
09.11.2017, 16:35:01.777,59.10060663,31.82041713,151.6,5,30
09.11.2017, 16:35:31.947,84.22689341,31.17827723,183.7,4,52
09.11.2017, 16:36:01.750,72.00571715,31.35696493,222.2,5,25.6
09.11.2017, 16:36:31.713,7.758929706,31.85708828,191.9,5,4
09.11.2017, 16:37:01.721,35.5,31.78653113,183.5,1,10
09.11.2017, 16:37:31.931,34.90471414,31.7906363,180.7,1,20
09.11.2017, 16:38:01.728,35.50651956,31.79513244,180.5,1,20
09.11.2017, 16:38:31.714,36.37274549,31.79650083,182.2,1,20
09.11.2017, 16:39:01.681,35.36463536,31.79004985,180.5,1,20
09.11.2017, 16:39:31.687,18.5,31.7906363,184.3,1,10
