09.11.2017, 15:57:19.349,1.503006012,32.00547356,182.3,1,3.33333333
09.11.2017, 15:57:49.277,34.76953908,32.00469162,180.9,1,20
09.11.2017, 15:58:19.288,37.61283852,31.99198514,185.6,1,10
09.11.2017, 15:58:49.428,99.7,31.90186688,324.3,1,54
09.11.2017, 15:59:19.484,83.06658342,31.21226984,604.1,2,54
09.11.2017, 15:59:49.240,99.4995996,31.57512035,643.8,3,36.66666667
09.11.2017, 16:00:19.398,78.48650784,32.08449975,201.2,4,54.5
09.11.2017, 16:00:49.362,97.92317217,32.13214665,196.6,4,54
09.11.2017, 16:01:19.401,71.17575856,31.77162942,203,5,49.2
09.11.2017, 16:01:49.381,89.65674393,31.81353902,208.2,5,50.4
09.11.2017, 16:02:19.268,52.81031021,31.58901495,208.5,6,22.33333333
09.11.2017, 16:02:49.183,49.05583999,31.24600864,185.3,4,22.33333333
09.11.2017, 16:03:19.179,12.69140627,31.49264604,203.1,3,4
09.11.2017, 16:03:49.183,13.95582329,31.86980745,233.8,1,18
09.11.2017, 16:04:19.288,34.26853707,31.79356857,182.2,1,10
09.11.2017, 16:04:49.145,20.34068136,31.844199,182.8,1,18
09.11.2017, 16:05:19.138,35.84337349,31.78203499,178.9,1,8
09.11.2017, 16:05:49.388,20.32032032,31.81819959,184.3,1,18
09.11.2017, 16:06:19.294,19.91026635,31.77309418,183.2,1,10
