16.11.2017, 22:28:07.438,70.15801078,31.75007331,192.4,7,48.85714286
16.11.2017, 22:28:37.221,95.3680229,31.82807155,197.3,7,51.14285714
16.11.2017, 22:29:07.385,71.85895385,31.79405728,203.4,9,51.14285714
16.11.2017, 22:29:37.155,74.91166856,31.72552244,188.5,9,43.55555556
16.11.2017, 22:30:07.184,78.10209078,31.8574701,190.3,9,41.77777778
16.11.2017, 22:30:37.539,80.31732883,31.46058741,196.1,9,45.33333333
16.11.2017, 22:31:07.147,64.89446302,31.46327423,195,10,45.33333333
16.11.2017, 22:31:37.493,66.45475121,31.28778563,191.1,10,38.8
16.11.2017, 22:32:07.219,72.2957706,31.31628574,192.8,10,40
16.11.2017, 22:32:37.169,73.98439274,31.42319402,193.1,10,43
16.11.2017, 22:33:07.493,71.5603083,31.43927808,193.7,10,35.8
16.11.2017, 22:33:37.223,74.46330791,31.52626335,194.2,10,39.2
16.11.2017, 22:34:07.163,73.82112308,31.66038909,190.8,10,38.6
16.11.2017, 22:34:37.118,74.08363812,31.69554736,190.9,10,42
16.11.2017, 22:35:07.297,72.72994308,31.71509784,193.3,10,39
16.11.2017, 22:35:37.197,72.15491238,31.79052929,194,10,41.4
16.11.2017, 22:36:07.162,77.15310566,31.34029817,193,10,42
16.11.2017, 22:36:37.171,76.29971665,31.35420825,192.6,10,43
16.11.2017, 22:37:07.092,77.69008997,31.35759267,192.3,10,43.2
16.11.2017, 22:37:37.653,74.30465439,31.38343212,190.9,10,38.4
16.11.2017, 22:38:08.076,72.04874981,31.37281906,190.4,10,41.6
16.11.2017, 22:38:37.170,75.88211618,31.3830831,196.2,10,42.6
16.11.2017, 22:39:07.175,77.10047115,31.4347118,193.6,10,40.6
16.11.2017, 22:39:37.087,75.86571589,31.39469954,191.3,10,41.4
16.11.2017, 22:40:07.108,73.54981806,31.41095764,191.8,10,37.2
16.11.2017, 22:40:37.167,78.51218914,31.44949142,192.5,10,44.8
16.11.2017, 22:41:07.136,81.8373028,31.44886368,190.6,10,41.8
16.11.2017, 22:41:37.025,58.27260142,31.4410785,187.1,11,41.8
16.11.2017, 22:42:07.253,56.17087303,31.45572112,189.3,11,36
16.11.2017, 22:42:37.228,66.56322074,31.484258,192.6,11,37.45454545
16.11.2017, 22:43:07.110,69.95358115,31.50091378,188.9,10,37.45454545
16.11.2017, 22:43:37.137,68.26180592,31.50137324,190.6,10,36
16.11.2017, 22:44:07.059,69.94817074,31.48818254,189.9,10,42
16.11.2017, 22:44:37.148,70.16552997,31.58233793,195.8,10,40.66666667
16.11.2017, 22:45:07.043,84.31447337,31.54445622,196.6,10,48
16.11.2017, 22:45:37.078,56.58272616,31.54006873,192.9,12,52.44444444
16.11.2017, 22:46:07.183,64.22270574,31.55886109,192.9,12,52.44444444
16.11.2017, 22:46:37.126,66.91952242,31.28630723,191.1,12,37
16.11.2017, 22:47:07.116,70.88268138,31.26037263,193,11,37
