70.56740318,69.74709534,66.70523764,60.62282723,70.15801078,,,,67.56011483,,3.726459569
87.08659082,59.54807736,64.44582843,64.00716441,95.3680229,,,,74.09113678,,14.33741091
62.27985919,72.20875066,72.72930316,81.50785577,71.85895385,,,,72.11694453,,6.089456996
65.06899868,71.80852545,73.41416659,67.79826071,74.91166856,,,,70.600324,,3.644510152
70.55666267,71.60739631,71.4104299,62.9478861,78.10209078,,,,70.92489315,,4.81626323
74.58658834,72.42280641,74.16907606,74.65906785,80.31732883,,,,75.2309735,,2.669335027
69.721642,71.69943801,71.97062028,71.22335989,64.89446302,,,,69.90190464,,2.621599542
68.3841374,72.36498355,73.06428363,71.94070845,66.45475121,,,,70.44177285,,2.567228674
74.59177265,73.18154928,71.54910078,71.22663301,72.2957706,,,,72.56896526,,1.215205634
75.18588735,73.61946746,74.61642942,75.10723339,73.98439274,,,,74.50268207,,0.615448144
70.79538252,72.78068851,68.02142077,68.97405736,71.5603083,,,,70.42637149,,1.723821032
72.23468506,70.29110989,73.72519084,73.55989218,74.46330791,,,,72.85483718,,1.46963141
71.04335659,73.77706458,72.30475926,72.42112382,73.82112308,,,,72.67348547,,1.038453131
72.1213499,74.60573341,75.52810194,75.75774441,74.08363812,,,,74.41931356,,1.299913548
74.81834699,73.50333689,74.09028214,73.47957477,72.72994308,,,,73.72429677,,0.696899212
72.6893228,73.9361236,73.50077291,74.16636511,72.15491238,,,,73.28949936,,0.75883496
75.36952672,78.29672376,74.77765334,77.20678421,77.15310566,,,,76.56075874,,1.294627122
77.05544702,75.74270222,78.16567232,77.96340586,76.29971665,,,,77.04538881,,0.932835563
75.67911552,75.68558715,73.56121194,76.89941928,77.69008997,,,,75.90308477,,1.397705679
75.0505707,75.85601853,76.24735805,75.8032034,74.30465439,,,,75.45236101,,0.692346157
70.69324296,70.79040207,70.89840897,71.29795416,72.04874981,,,,71.14575159,,0.496142544
77.95927196,76.56091004,77.31655256,77.86721471,75.88211618,,,,77.11721309,,0.793251443
75.94836444,76.12567311,75.42439632,73.68760847,77.10047115,,,,75.6573027,,1.124345471
73.96788453,74.85458579,78.98591394,73.20279337,75.86571589,,,,75.3753787,,2.012400924
75.0883435,74.80815107,75.35413298,75.04107704,73.54981806,,,,74.76830453,,0.633454305
78.72818808,78.34295899,80.87000978,80.40503663,78.51218914,,,,79.37167652,,1.051084332
79.05218696,80.1884944,72.0337019,63.5231438,81.8373028,,,,75.32696597,,6.783391803
79.53986086,65.63034643,61.07134264,60.04008399,58.27260142,,,,64.91084707,,7.707894088
77.95416107,61.69917009,70.223674,70.13550938,56.17087303,,,,67.23667751,,7.553884369
74.05472319,67.91585804,68.48206932,67.74063977,66.56322074,,,,68.95130221,,2.627008431
77.67148141,72.10283198,71.8737532,72.33562282,69.95358115,,,,72.78745411,,2.584270379
74.23374276,67.12302922,68.70401234,66.21187294,68.26180592,,,,68.90689264,,2.80278181
73.9324809,69.42869395,68.30242646,67.664871,69.94817074,,,,69.85532861,,2.191958814
74.4206001,68.91548524,68.42123155,67.58868156,70.16552997,,,,69.90230568,,2.408506725
79.41680465,68.00363295,70.66226067,80.64805045,84.31447337,,,,76.60904442,,6.21269774
76.80926429,78.38175927,81.61170541,63.55882828,56.58272616,,,,71.38885668,,9.626203688
74.6426341,80.28443912,59.72859311,62.98671059,64.22270574,,,,68.37301653,,7.773718804
83.71908334,74.07092728,54.79718296,67.52871594,66.91952242,,,,69.40708639,,9.484199458
63.89793476,56.07161693,67.52441484,68.25070596,70.88268138,,,,65.32547077,,5.137053935
