16.11.2017, 21:52:00.776,60.62282723,31.75241912,191.5,9,52.28571429
16.11.2017, 21:52:30.843,64.00716441,31.79601212,193.5,9,36.22222222
16.11.2017, 21:53:00.754,81.50785577,31.75105073,193.8,9,45.77777778
16.11.2017, 21:53:30.850,67.79826071,31.4535008,192.3,10,45.77777778
16.11.2017, 21:54:00.857,62.9478861,31.44236039,189.6,10,35.6
16.11.2017, 21:54:30.890,74.65906785,31.92557794,196.4,10,39.2
16.11.2017, 21:55:00.884,71.22335989,31.9812211,190.7,10,40.8
16.11.2017, 21:55:30.804,71.94070845,31.50260848,190.1,10,39.6
16.11.2017, 21:56:00.854,71.22663301,31.48819894,191.6,10,36
16.11.2017, 21:56:30.843,75.10723339,31.56350909,191.7,10,37.2
16.11.2017, 21:57:00.831,68.97405736,31.60709119,191.8,10,32.4
16.11.2017, 21:57:30.841,73.55989218,31.66370345,195.6,10,41.4
16.11.2017, 21:58:00.826,72.42112382,31.69056841,191.1,10,41.6
16.11.2017, 21:58:30.876,75.75774441,31.37356266,190.3,10,44
16.11.2017, 21:59:00.792,73.47957477,31.35511087,188.9,10,38.4
16.11.2017, 21:59:30.906,74.16636511,31.35965453,192.5,10,41
16.11.2017, 22:00:00.876,77.20678421,31.4009244,195.4,10,42.4
16.11.2017, 22:00:30.859,77.96340586,31.41974571,191.3,10,41.8
16.11.2017, 22:01:00.801,76.89941928,31.4134229,191.1,10,43.6
16.11.2017, 22:01:30.809,75.8032034,31.40630025,192.4,10,41.8
16.11.2017, 22:02:00.826,71.29795416,31.37467944,193.5,10,41.2
16.11.2017, 22:02:30.874,77.86721471,31.37579581,191.3,10,42.8
16.11.2017, 22:03:00.771,73.68760847,31.38990112,190.2,10,40
16.11.2017, 22:03:30.821,73.20279337,31.42546372,191.8,10,37.6
16.11.2017, 22:04:00.847,75.04107704,31.4235472,192.3,10,41.8
16.11.2017, 22:04:30.839,80.40503663,31.38390631,191,10,44.2
16.11.2017, 22:05:00.771,63.5231438,31.40035937,193.4,11,44.2
16.11.2017, 22:05:30.816,60.04008399,31.43067673,190.2,11,36.54545455
16.11.2017, 22:06:00.721,70.13550938,31.43784929,191.7,11,37.09090909
16.11.2017, 22:06:30.905,67.74063977,31.43737155,192.4,11,36.72727273
16.11.2017, 22:07:00.856,72.33562282,31.42578298,191.3,11,42.18181818
16.11.2017, 22:07:30.807,66.21187294,31.45826946,192.1,11,37.81818182
16.11.2017, 22:08:00.797,67.664871,31.45401896,188.8,10,37.81818182
16.11.2017, 22:08:30.780,67.58868156,31.48918893,187.3,10,41.4
16.11.2017, 22:09:00.784,80.64805045,31.50316746,192.8,10,47.6
16.11.2017, 22:09:30.706,63.55882828,31.48541854,190.6,12,47.6
16.11.2017, 22:10:00.827,62.98671059,31.50244073,190.6,12,47.6
16.11.2017, 22:10:30.834,67.52871594,31.7971802,190.7,12,37.66666667
16.11.2017, 22:11:00.751,68.25070596,31.43574486,189,11,37.66666667
