16.11.2017, 15:19:24.336,64.14101126,31.58097938,228.5,7,36.57142857
16.11.2017, 15:19:54.297,85.23957916,31.52155215,193.5,7,50
16.11.2017, 15:20:24.386,37.51331292,31.6056104,200.5,8,32.5
16.11.2017, 15:20:54.416,75.08856675,31.4838949,196.7,8,51
16.11.2017, 15:21:24.685,86.68610302,31.40815733,195.6,8,47.75
16.11.2017, 15:21:54.286,44.55474354,31.48970997,196.2,9,30
16.11.2017, 15:22:24.251,73.03313973,31.51629173,189.9,9,38
16.11.2017, 15:22:54.281,78.51662504,31.31542157,195.9,9,39.77777778
16.11.2017, 15:23:24.293,80.54853573,31.34611165,198.1,9,42.66666667
16.11.2017, 15:23:54.324,43.68226083,31.39623129,193.5,10,26.2
16.11.2017, 15:24:24.757,62.33352682,31.45647613,196,10,35.4
16.11.2017, 15:24:54.276,73.34106805,31.77396247,195.3,10,38
16.11.2017, 15:25:24.312,74.14039504,31.78559306,195,10,39.8
16.11.2017, 15:25:54.290,76.51347358,31.26637954,193.6,10,40.6
16.11.2017, 15:26:24.333,72.68678814,31.27401211,191.6,10,41.8
16.11.2017, 15:26:54.353,70.85137081,31.34430478,191,10,37.8
16.11.2017, 15:27:24.323,75.09063647,31.74583532,195.3,10,41.2
16.11.2017, 15:27:54.284,78.76860498,31.76305861,192.7,10,42.8
16.11.2017, 15:28:24.791,75.73074449,31.80128672,189.2,10,44
16.11.2017, 15:28:54.297,59.98413939,31.90405243,210.7,10,28.2
16.11.2017, 15:29:24.434,74.4027388,31.50858642,293,10,37
16.11.2017, 15:29:54.463,76.03255429,31.4519526,254.6,10,38.2
16.11.2017, 15:30:24.358,94.65405598,31.48772307,229,10,53
16.11.2017, 15:30:54.349,34.24723001,31.47478969,210.6,11,24.18181818
16.11.2017, 15:31:24.270,58.70616597,31.44354532,194,11,32.72727273
16.11.2017, 15:31:54.358,71.08304014,31.45164607,190.5,11,39.81818182
16.11.2017, 15:32:24.324,72.06297965,31.42489847,194.3,11,36.72727273
16.11.2017, 15:32:54.424,72.51792989,31.39343881,193.6,11,39.09090909
16.11.2017, 15:33:24.426,69.13230725,31.38253639,193.8,11,36.18181818
16.11.2017, 15:33:54.338,67.928405,31.43379543,188.8,11,36.36363636
16.11.2017, 15:34:24.330,71.36673223,31.54890161,191.2,11,38
16.11.2017, 15:34:54.354,67.52106501,31.6408048,191.3,11,37.27272727
16.11.2017, 15:35:24.260,67.53113749,31.38449001,190.1,11,36.54545455
16.11.2017, 15:35:54.354,69.69743622,31.37056291,190.2,11,36.90909091
16.11.2017, 15:36:24.292,75.22239447,32.09052032,189.4,11,41.81818182
16.11.2017, 15:36:54.365,70.84240046,32.09896417,189.6,11,40
16.11.2017, 15:37:24.295,74.95708674,32.10881637,191.6,11,40.90909091
16.11.2017, 15:37:54.301,73.42605871,32.11724044,193.9,11,40.18181818
16.11.2017, 15:38:24.354,75.51839261,32.14419624,189.8,11,40.72727273
