32.28687323,31.52243182,31.88837846,31.58097938,31.70100674,,,,31.79593393,,0.275531276
31.80177891,31.89326557,31.81253054,31.52155215,31.76747141,,,,31.75931972,,0.125837619
31.7296452,31.94370052,31.80920731,31.6056104,31.61088848,,,,31.73981038,,0.127374208
31.4466563,31.46600899,31.8685787,31.4838949,31.57987775,,,,31.56900333,,0.156642095
31.59709462,31.58054318,31.74451383,31.40815733,31.80506767,,,,31.62707533,,0.138897264
31.66284564,31.67726014,31.66734877,31.48970997,31.41489494,,,,31.58241189,,0.108936336
31.69050609,31.72906015,31.79852583,31.51629173,31.48213757,,,,31.64330427,,0.123111905
31.44267467,31.40995078,31.57357622,31.31542157,31.59337251,,,,31.46699915,,0.10406811
31.45948488,31.40479071,31.8759609,31.34611165,31.66014738,,,,31.5492991,,0.19454032
31.21936601,31.21125231,31.06421716,31.39623129,31.95890377,,,,31.36999411,,0.312694837
31.2586224,31.20890671,32.05388875,31.45647613,32.00076764,,,,31.59573233,,0.362389393
31.69143084,31.72284754,31.5958635,31.77396247,31.45698234,,,,31.64821734,,0.111857642
31.74172391,31.68196538,31.58290731,31.78559306,31.45809959,,,,31.65005785,,0.117599081
31.24865483,31.30010991,31.13250064,31.26637954,31.4879211,,,,31.2871132,,0.115157893
31.3252252,31.26146809,31.17574649,31.27401211,31.46983133,,,,31.30125664,,0.097025882
31.27411439,31.34117927,31.13448155,31.34430478,31.44269196,,,,31.30735439,,0.101799438
31.64937082,31.68709718,31.75049196,31.74583532,31.66435696,,,,31.69943045,,0.041590661
31.67823574,31.76197713,31.74224153,31.76305861,31.71863798,,,,31.7328302,,0.031729632
31.71346268,31.70418939,31.72773248,31.80128672,31.69818918,,,,31.72897209,,0.037505343
31.13637066,31.77202534,31.38910073,31.90405243,31.72836402,,,,31.58598264,,0.281768044
31.13027135,31.7253592,31.3801672,31.50858642,31.70194003,,,,31.48926484,,0.220056005
31.13818403,32.1935761,31.43681378,31.4519526,31.31438385,,,,31.50698207,,0.361239328
31.15754722,32.15255355,31.44643986,31.48772307,31.34370459,,,,31.51759366,,0.337342563
31.13804822,32.20850818,31.44966481,31.47478969,31.32659273,,,,31.51952073,,0.36450704
31.1532152,32.17851063,31.48253502,31.44354532,31.36801954,,,,31.52516514,,0.345942466
31.19186195,32.23575791,31.46430419,31.45164607,31.33397992,,,,31.53551001,,0.363636884
31.20366896,32.20302365,31.50669419,31.42489847,31.33781942,,,,31.53522094,,0.348665845
31.1895356,32.21103686,31.4714588,31.39343881,31.3422362,,,,31.52154125,,0.356847512
31.17559794,32.28696241,31.46553511,31.38253639,31.34026298,,,,31.53017897,,0.389998494
31.18458986,31.83477073,31.48119108,31.43379543,31.38461497,,,,31.46379241,,0.211211069
31.21699803,31.84920393,31.48457336,31.54890161,31.402519,,,,31.50043919,,0.206961073
31.24960045,31.82111432,31.55632241,31.6408048,31.41572084,,,,31.53671256,,0.194512962
31.24412791,31.84977629,31.54593291,31.38449001,31.39331848,,,,31.48352912,,0.206538552
31.2688718,31.84728499,31.24209059,31.37056291,31.39675984,,,,31.42511403,,0.219051281
31.26877245,31.94545002,31.26041124,32.09052032,31.44478076,,,,31.60198696,,0.349013292
31.2872232,31.88564267,31.21300886,32.09896417,31.44266257,,,,31.58550029,,0.346944464
31.28741876,31.94278766,31.27597401,32.10881637,31.46326716,,,,31.61565279,,0.345418057
31.30899778,31.91908171,31.25952555,32.11724044,31.47122817,,,,31.61521473,,0.342163907
31.63769562,31.97028223,31.2505865,32.14419624,31.48394166,,,,31.69734045,,0.323376856
