26.10.2017, 11:31:36.103,0.7,31.33466914,179.7,1,3.33333333
26.10.2017, 11:32:36.058,69.86986987,31.30847424,183.8,1,38
26.10.2017, 11:33:36.117,99.7,31.31961685,392.9,1,56
26.10.2017, 11:34:36.006,90.74404404,31.52581903,181.9,2,49
26.10.2017, 11:35:36.093,78.33467202,31.69006601,185.7,3,44.66666667
26.10.2017, 11:36:36.124,99.26636637,31.7230352,300.5,3,54.66666667
26.10.2017, 11:37:36.047,94.82191887,31.38370607,191.5,4,50
26.10.2017, 11:38:36.050,82.75541027,31.45364843,194,5,46.4
26.10.2017, 11:39:36.084,78.5588837,31.47118385,192.1,6,40.66666667
26.10.2017, 11:40:36.018,78.82089921,31.50920091,192.1,5,43.6
26.10.2017, 11:41:36.156,65.5951444,31.5692893,193.7,5,34.8
26.10.2017, 11:42:35.989,63.6832592,31.51360087,184.6,4,35.5
26.10.2017, 11:43:35.976,68.25756552,31.84970562,186.9,3,40
26.10.2017, 11:44:35.929,60.28108108,31.80985854,183.3,2,34
26.10.2017, 11:45:35.860,47.7,31.52467989,183,1,20
