0.4,0.302114804,1.204819277,0.7,0.401203611,,,,0.601627538,,0.329863216
74,69.03096903,65.36926148,69.86986987,81.9,,,,72.03402008,,5.64488274
99.6996997,99.7,99.9,99.7,99.7,,,,99.73993994,,0.080030115
89.65,96.24278587,91.56301097,90.74404404,95.39253683,,,,92.71847554,,2.61611878
79.55076143,82.15693156,77.8264035,78.33467202,78.22906407,,,,79.21956652,,1.577519574
96.72949094,96.46786427,98.86606607,99.26636637,95.09812198,,,,97.28558192,,1.561045644
91.86014386,92.0437476,96.67424925,94.82191887,88.66190715,,,,92.81239335,,2.745041161
87.06067206,85.23692852,83.15057545,82.75541027,82.28124602,,,,84.09696646,,1.793060738
80.66858478,83.00262023,78.35825371,78.5588837,78.14081727,,,,79.74583194,,1.863782945
68.84535958,51.63506993,78.72828622,78.82089921,79.89273757,,,,71.5844705,,10.75089407
66.20698543,47.37028802,70.28701337,65.5951444,65.29657548,,,,62.95120134,,7.995878224
67.13277756,45.48319204,65.86175472,63.6832592,64.87059549,,,,61.4063158,,8.042075299
65.91249165,43.11781321,67.23792806,68.25756552,66.69229071,,,,62.24361783,,9.593314645
65.93373253,32.03908311,63.65091365,60.28108108,60.09290854,,,,56.39954378,,12.37434798
70.4,24.03734417,54.35435435,47.7,47.64764765,,,,48.82786923,,14.92068369
