26.10.2017, 11:48:38.362,0.401203611,31.59994135,182.6,1,3.33333333
26.10.2017, 11:49:38.306,81.9,31.51177793,184.7,1,44
26.10.2017, 11:50:38.348,99.7,31.61069299,400.8,1,54
26.10.2017, 11:51:38.275,95.39253683,31.57879509,191.3,2,50
26.10.2017, 11:52:38.376,78.22906407,31.70199437,190.3,3,42
26.10.2017, 11:53:38.290,95.09812198,31.8273573,206.2,3,50.66666667
26.10.2017, 11:54:38.308,88.66190715,31.48408518,190.7,4,47.5
26.10.2017, 11:55:38.310,82.28124602,31.53664923,190.6,5,45.2
26.10.2017, 11:56:38.327,78.14081727,31.55641149,196.1,6,38.33333333
26.10.2017, 11:57:38.250,79.89273757,31.67656752,190.9,5,41.2
26.10.2017, 11:58:38.378,65.29657548,31.532035,191.1,5,35.6
26.10.2017, 11:59:38.219,64.87059549,31.50637015,185.8,4,34.5
26.10.2017, 12:00:38.212,66.69229071,31.82755463,197.6,3,36
26.10.2017, 12:01:38.185,60.09290854,31.6724324,200.7,2,34
26.10.2017, 12:02:38.150,47.64764765,31.55107028,176.3,1,30
