0.300902708,0.601202405,0.4,0.904522613,0.4004004,,,,0.521405625,,0.215011292
54.20841683,55.11022044,40.84084084,25.82914573,43.63089268,,,,43.9239033,,10.65754466
64.62925852,65.13026052,71.8875502,78.62137862,74.24849699,,,,70.90338897,,5.374372712
97.5975976,97.09418838,97.69539078,90.90909091,99.4005994,,,,96.53937341,,2.920641349
69.85185557,74.66203679,67.63527054,75.50824176,69.43943163,,,,71.41936726,,3.096140383
77.6978032,80.2876838,79.03941616,75.50824176,75.02507523,,,,77.51164403,,2.013543383
94.1,69.24943293,90.15348743,95.25024975,93.8517982,,,,88.52099366,,9.786559816
76.85272275,70.5182136,74.72650171,74.92050922,74.9923444,,,,74.40205834,,2.088659784
80.7282673,84.16664369,83.15622193,83.13473154,81.08710755,,,,82.4545944,,1.321832518
69.03301418,68.50089673,60.81119773,68.96739733,68.88403559,,,,67.23930831,,3.219348108
73.88255824,79.77154309,76.31020731,76.43628319,76.06351318,,,,76.492821,,1.88596605
84.75757612,82.1461649,84.48000563,84.25617501,82.49123192,,,,83.62623072,,1.084852149
61.49680967,65.23010244,58.09927029,62.24667553,63.26318924,,,,62.06720943,,2.346757972
58.19694945,80.61698953,53.78407715,62.62064002,52.15074265,,,,61.47387976,,10.24271383
96.9019314,58.34201634,92.07485103,89.41543107,93.5046927,,,,86.04778451,,14.06196393
94.42152137,70.94012599,85.90203269,63.98672458,80.77297966,,,,79.20467686,,10.75876739
79.08367908,83.20752321,58.69628834,82.09466982,70.28040908,,,,74.67251391,,9.186114832
86.80880652,55.96570158,66.36263017,64.58664956,85.95638596,,,,71.93603476,,12.31176211
57.58591195,51.04871625,80.91644596,79.4249209,58.52487776,,,,65.50017456,,12.26128011
51.87467484,83.12012012,61.82229271,73.02751676,51.88869651,,,,64.34666019,,12.20593116
72.47277959,77.12118326,60.47676981,66.1146454,70.57014387,,,,69.35110438,,5.6715698
73.76258423,51.47420142,72.5539359,59.81099132,71.70326439,,,,65.86099545,,8.774338219
65.62298049,57.94507047,66.33773219,59.92325127,65.09747879,,,,62.98530264,,3.389321919
55.62233075,61.87182153,58.06929993,48.53140298,54.05433626,,,,55.62983829,,4.422292951
57.59567182,66.61048838,58.38271481,86.51015473,54.07702734,,,,64.63521142,,11.68365479
55.7300827,56.69915569,52.48207927,91.00676982,51.13734658,,,,61.41108681,,14.93758661
41.75490382,44.93997934,54.7188755,49.21600298,50.45009905,,,,48.21597214,,4.489023713
36.06087677,35.3552682,53.61325301,34.23681036,45.31545538,,,,40.91633275,,7.479050408
33.36673347,33.59920239,31.19346802,24.00538288,33.18256372,,,,31.0694701,,3.634799385
