09.11.2017, 11:20:52.832,0.4,31.94907634,181.9,1,3.33333333
09.11.2017, 11:21:22.802,40.84084084,31.95044473,180.5,1,22
09.11.2017, 11:21:52.884,71.8875502,31.94868537,179.4,1,34
09.11.2017, 11:22:22.806,97.69539078,32.0542469,200.6,1,56
09.11.2017, 11:22:52.806,67.63527054,31.86763109,190.3,2,37
09.11.2017, 11:23:22.823,79.03941616,31.95716324,188.2,2,41
09.11.2017, 11:23:52.811,90.15348743,32.00153823,195.9,2,50
09.11.2017, 11:24:22.903,74.72650171,31.15981095,190.9,3,44
09.11.2017, 11:24:52.814,83.15622193,31.19499686,192.4,3,46
09.11.2017, 11:25:22.008,60.81119773,30.91052053,194.8,4,37.5
09.11.2017, 11:25:52.846,76.31020731,30.92918947,191.7,4,40
09.11.2017, 11:26:22.791,84.48000563,30.99232529,190.3,4,44
09.11.2017, 11:26:52.923,58.09927029,31.64972514,194.7,5,41.2
09.11.2017, 11:27:22.877,53.78407715,32.03650079,186.9,4,6
09.11.2017, 11:27:52.992,92.07485103,32.25448336,201.8,3,43.33333333
09.11.2017, 11:28:22.784,85.90203269,31.32758917,328.3,4,43.33333333
09.11.2017, 11:28:52.865,58.69628834,31.59022553,188.3,5,48
09.11.2017, 11:29:22.762,66.36263017,32.02404083,189.6,4,59.5
09.11.2017, 11:29:52.785,80.91644596,31.96290717,190.1,4,52.5
09.11.2017, 11:30:22.840,61.82229271,31.59311677,188,5,35.6
09.11.2017, 11:30:52.732,60.47676981,31.9611466,188.3,4,6
09.11.2017, 11:31:22.788,72.5539359,31.98729075,187.3,4,37
09.11.2017, 11:31:53.175,66.33773219,31.98186567,188.1,4,35.5
09.11.2017, 11:32:22.757,58.06929993,31.97399835,195.9,4,29
09.11.2017, 11:32:52.741,58.38271481,31.33020015,190.1,3,30.66666667
09.11.2017, 11:33:22.711,52.48207927,31.26888598,186.2,3,30
09.11.2017, 11:33:52.724,54.7188755,32.09185193,182.5,2,28
09.11.2017, 11:34:22.831,53.61325301,32.05910831,187.6,2,21
09.11.2017, 11:34:52.673,31.19346802,32.05803314,183.6,2,13
