09.11.2017, 11:37:47.181,0.904522613,31.43465937,180.4,1,3.33333333
09.11.2017, 11:38:16.949,25.82914573,31.28003128,185.8,1,18
09.11.2017, 11:38:47.045,78.62137862,31.36545792,182.6,1,52
09.11.2017, 11:39:16.902,90.90909091,31.3445411,222.7,1,56
09.11.2017, 11:39:46.937,75.50824176,31.16124914,195.9,2,40
09.11.2017, 11:40:16.982,75.50824176,31.16124914,201.2,2,41
09.11.2017, 11:40:46.951,95.25024975,31.1156035,212.3,2,49
09.11.2017, 11:41:17.105,74.92050922,31.36506204,196.4,3,44
09.11.2017, 11:41:46.912,83.13473154,31.38598086,196.2,3,44
09.11.2017, 11:42:17.133,68.96739733,31.04530402,193.8,4,41.5
09.11.2017, 11:42:46.978,76.43628319,30.98485176,191.9,4,40
09.11.2017, 11:43:16.939,84.25617501,31.03327923,191.4,4,46.5
09.11.2017, 11:43:47.247,62.24667553,30.72901244,193.5,5,41.2
09.11.2017, 11:44:16.997,62.62064002,31.06787902,189.6,4,41.2
09.11.2017, 11:44:47.032,89.41543107,31.06753514,198,4,50.5
09.11.2017, 11:45:17.006,63.98672458,30.71736107,191,5,48
09.11.2017, 11:45:46.895,82.09466982,31.09358122,191.6,4,13
09.11.2017, 11:46:17.121,64.58664956,31.74828399,190.2,5,42.8
09.11.2017, 11:46:46.915,79.4249209,31.74476548,190.4,5,41.2
09.11.2017, 11:47:16.952,73.02751676,31.76220146,190.8,5,37.6
09.11.2017, 11:47:46.873,66.1146454,31.7826866,191.3,5,33.6
09.11.2017, 11:48:16.910,59.81099132,31.75668892,188.1,5,30
09.11.2017, 11:48:46.936,59.92325127,32.05526852,192.2,4,32.5
09.11.2017, 11:49:17.344,48.53140298,32.38043491,196.2,3,16.66666667
09.11.2017, 11:49:46.883,86.51015473,33.10240823,195.1,2,48
09.11.2017, 11:50:16.910,91.00676982,31.40355476,218.8,3,48
09.11.2017, 11:50:47.086,49.21600298,31.91008637,188.4,4,13.5
09.11.2017, 11:51:16.834,34.23681036,32.24315303,192.3,3,14.66666667
09.11.2017, 11:51:46.806,24.00538288,31.10436307,192.2,2,12
