189.2,181.2,192.1,190.3,188.7,,,,188.3,,3.736843588
189.7,179.9,183.6,194.3,191.8,,,,187.86,,5.327138068
187.3,180.8,182.5,193.7,192.2,,,,187.3,,5.104115986
191.9,181.1,188.6,186.8,189.8,,,,187.64,,3.666387868
189,180.6,182.3,190.5,183.5,,,,185.18,,3.872673495
182.8,185.2,186.4,191.9,185.6,,,,186.38,,3.009584689
186.3,180.4,182.9,199.5,186.8,,,,187.18,,6.587685481
187.7,181.1,186.5,196.1,186.4,,,,187.56,,4.840495842
183.2,183.3,183.4,194.5,184.5,,,,185.78,,4.385156782
183.7,181,183.8,194.1,183,,,,185.12,,4.601478023
190.1,185.2,182.3,189.8,190.8,,,,187.64,,3.321806737
186.8,180.4,182.8,195.9,188,,,,186.78,,5.314282642
188.1,179.5,181,196.7,195.3,,,,188.12,,7.073443292
185.8,183,184.8,193.3,182.8,,,,185.94,,3.846868857
186,182.4,182,191.8,183.6,,,,185.16,,3.600888779
187,181.9,184.4,197.7,186.1,,,,187.42,,5.425642819
190.9,181.8,183.6,195.6,183.7,,,,187.12,,5.264750706
