15.11.2017, 12:04:10.139,63.3742234,31.18903333,189.2,4,30
15.11.2017, 12:04:40.148,61.71850021,31.55341609,189.7,4,31
15.11.2017, 12:05:10.192,63.71522359,31.5520477,187.3,4,35
15.11.2017, 12:05:40.313,69.63556988,31.55967159,191.9,4,41.5
15.11.2017, 12:06:10.163,75.85201508,31.56084449,189,4,41.5
15.11.2017, 12:06:40.134,67.78127656,31.44284298,182.8,4,36.5
15.11.2017, 12:07:10.145,60.49992879,31.48389471,186.3,4,29.5
15.11.2017, 12:07:40.151,59.86573387,31.17665489,187.7,4,28.5
15.11.2017, 12:08:10.146,62.49128146,31.17215928,183.2,4,35
15.11.2017, 12:08:40.130,72.61071191,31.25725523,183.7,4,38
15.11.2017, 12:09:10.175,76.13813714,31.25295461,190.1,4,40
15.11.2017, 12:09:40.148,69.35972953,31.9897578,186.8,4,33
15.11.2017, 12:10:10.159,60.30672868,31.98706997,188.1,4,30
15.11.2017, 12:10:40.477,60.65298115,31.01976215,185.8,4,32.5
15.11.2017, 12:11:10.148,62.97574358,31.00886455,186,4,35
15.11.2017, 12:11:40.165,74.98074257,31.03393541,187,4,40
15.11.2017, 12:12:10.154,78.12152303,31.03818681,190.9,4,41
