01.11.2017, 13:00:01.140,0.602409639,31.94409149,181.8,1,3.33333333
01.11.2017, 13:01:00.738,22.34468938,31.95171537,179.8,1,20
01.11.2017, 13:02:01.105,99.9,31.96363992,509.9,1,56
01.11.2017, 13:03:00.945,90.95889328,32.92099672,356.1,2,47
01.11.2017, 13:04:00.787,43.35033099,32.17237916,193.9,3,6.66666667
01.11.2017, 13:05:00.966,91.99984985,31.94943974,315.1,2,48
01.11.2017, 13:06:00.928,91.14988968,32.18111297,275.4,3,50
01.11.2017, 13:07:00.647,51.37730095,31.88036442,208.5,4,8.5
01.11.2017, 13:08:00.720,56.94979013,31.94677428,196.2,4,31
01.11.2017, 13:09:00.733,56.19360456,31.8770884,189.8,4,30
01.11.2017, 13:10:00.626,16.89433229,31.87249486,202.7,4,5
