0.200803213,0.300601202,0.300902708,0.6,0.602409639,,,,0.400943352,,0.167538035
34.70411234,24.02402402,35.17034068,31.03103103,22.34468938,,,,29.45483949,,5.343298426
99.6003996,99.8001998,99.9,99.5,99.9,,,,99.74011988,,0.162426732
96.25354645,98.4015984,98.05359281,94.76027944,90.95889328,,,,95.68558208,,2.70202054
39.18975837,47.22311709,57.95816505,33.78431279,43.35033099,,,,44.30113686,,8.1570362
97.69784785,97.79156627,98.16336042,94.99359079,91.99984985,,,,96.12924304,,2.35385077
93.1378618,86.6828499,89.19050945,96.99341371,91.14988968,,,,91.43090491,,3.507066402
51.24902302,55.62861164,49.28286302,46.06698651,51.37730095,,,,50.72095703,,3.11519729
53.71199282,54.95731439,54.23926426,72.10966632,56.94979013,,,,58.39360558,,6.945488784
56.30631604,54.50300873,54.57761521,73.88435214,56.19360456,,,,59.09297934,,7.435225877
16.82782699,18.14120559,22.90900702,17.62928493,16.89433229,,,,18.48033136,,2.267095859
