01.11.2017, 11:59:04.153,0.200803213,31.53240152,183.7,1,3.33333333
01.11.2017, 12:00:03.895,34.70411234,31.53201056,179.8,1,20
01.11.2017, 12:01:04.200,99.6003996,31.59026488,493.6,1,54
01.11.2017, 12:02:04.049,96.25354645,31.66716016,397.4,2,53
01.11.2017, 12:03:03.862,39.18975837,31.83661502,189.6,3,6.66666667
01.11.2017, 12:04:04.103,97.69784785,31.71124202,366.4,2,52
01.11.2017, 12:05:04.041,93.1378618,31.88920052,277.4,3,53.33333333
01.11.2017, 12:06:03.820,51.24902302,31.54927956,184.4,4,5
01.11.2017, 12:07:03.954,53.71199282,31.57669386,184.3,4,30
01.11.2017, 12:08:03.879,56.30631604,31.59145283,192.5,4,31
01.11.2017, 12:09:03.780,16.82782699,31.60083321,200.3,4,5
