07.11.2017, 16:56:03.665,67.95090825,31.30964715,262,7,43.71428571
07.11.2017, 16:56:33.596,81.5071429,31.35539048,204.3,7,44
07.11.2017, 16:57:03.657,45.20515526,31.31961685,209.8,8,27.75
07.11.2017, 16:57:33.632,74.04723805,31.6713656,194.3,8,42.75
07.11.2017, 16:58:03.626,87.77916044,31.22318157,205,8,48.5
07.11.2017, 16:58:33.693,57.67507544,31.68753059,215.2,9,34.88888889
07.11.2017, 16:59:03.629,73.16750917,31.75433355,192,9,44.22222222
07.11.2017, 16:59:33.676,79.65880577,31.50765377,195.4,9,42.44444444
07.11.2017, 17:00:03.610,77.40857827,31.46097467,197.5,9,39.11111111
07.11.2017, 17:00:33.680,81.90648877,31.27051911,196.9,9,49.11111111
07.11.2017, 17:01:03.566,59.3456085,31.27403763,201,10,21.4
07.11.2017, 17:01:33.584,49.38722164,31.73243193,189.8,10,32.6
07.11.2017, 17:02:03.670,73.38331767,31.79400284,192.1,10,39
07.11.2017, 17:02:33.585,74.5599693,31.29077472,193,10,39.6
07.11.2017, 17:03:03.600,72.00085169,31.35366268,190.2,10,39.6
07.11.2017, 17:03:33.584,72.53069621,31.33614789,193.8,10,38.8
07.11.2017, 17:04:03.757,74.54400121,31.67618819,192,10,40.4
07.11.2017, 17:04:33.565,78.55250717,31.74209523,194.6,10,43.6
07.11.2017, 17:05:03.553,76.89479037,31.70303209,193.3,10,43.4
07.11.2017, 17:05:33.609,72.84033275,31.69655573,193,10,40.8
07.11.2017, 17:06:03.592,74.65208175,31.70204019,192.1,10,40.6
07.11.2017, 17:06:33.606,81.20897202,32.15721845,197.8,10,41
07.11.2017, 17:07:03.588,46.61206284,32.17409745,194.4,11,20.90909091
07.11.2017, 17:07:33.557,55.0328242,32.15581018,189.2,11,35.63636364
07.11.2017, 17:08:03.569,66.53639607,32.17930622,192.7,11,35.27272727
07.11.2017, 17:08:33.818,72.19836888,32.20381631,189.9,11,35.45454545
07.11.2017, 17:09:03.604,73.92221428,32.16718817,193.3,11,41.81818182
07.11.2017, 17:09:33.599,73.86397001,32.19533444,189.1,11,38.54545455
07.11.2017, 17:10:03.782,68.83074594,32.18909529,191.9,11,37.63636364
07.11.2017, 17:10:33.635,67.5667209,32.18348932,191.8,11,36
07.11.2017, 17:11:03.598,74.41632378,32.20450213,201,11,38
07.11.2017, 17:11:33.699,69.17009896,32.2699842,204.6,11,34.72727273
07.11.2017, 17:12:03.646,69.36852521,32.24484734,199.2,11,37.27272727
07.11.2017, 17:12:33.590,72.39969616,31.83407479,192.9,11,37.81818182
07.11.2017, 17:13:03.674,76.36260184,31.86662956,194,11,42.36363636
07.11.2017, 17:13:33.591,72.77493334,31.84796078,195.7,11,36.72727273
07.11.2017, 17:14:03.568,75.79818158,31.89969894,197.8,11,42
07.11.2017, 17:14:33.642,73.02057237,31.88977277,195.2,11,39.63636364
07.11.2017, 17:15:03.647,76.9192337,31.94851192,194.9,11,40.36363636
