07.11.2017, 18:05:16.345,60.23882225,31.44599746,289.5,7,37.42857143
07.11.2017, 18:05:46.420,79.50774685,31.72827681,207.4,7,40
07.11.2017, 18:06:16.751,97.44377997,31.76502786,208.6,7,54.57142857
07.11.2017, 18:06:46.417,57.72351309,31.50569277,225.8,8,26.75
07.11.2017, 18:07:16.482,65.95286326,31.50250473,196.4,8,45.75
07.11.2017, 18:07:46.450,91.799491,31.6565434,205.8,8,49.5
07.11.2017, 18:08:16.464,62.99803092,31.69104253,194.1,9,29.55555556
07.11.2017, 18:08:46.470,66.28772724,31.43989785,193.8,9,38.66666667
07.11.2017, 18:09:16.414,80.82332433,31.43422864,198.4,9,44.66666667
07.11.2017, 18:09:46.118,54.27242359,31.28608556,189.5,10,32.8
07.11.2017, 18:10:16.393,59.83421648,31.25849193,187.9,10,35
07.11.2017, 18:10:46.446,71.71567169,31.77517514,193.5,10,38.8
07.11.2017, 18:11:16.586,72.90962685,31.72963154,194.1,10,40.2
07.11.2017, 18:11:46.466,73.99174592,31.78380259,189.6,10,41
07.11.2017, 18:12:16.452,71.29271124,31.29986117,189.9,10,39.6
07.11.2017, 18:12:46.484,71.47803363,31.36572398,188.5,10,40.8
07.11.2017, 18:13:16.619,74.78532112,31.33467587,191.7,10,39.8
07.11.2017, 18:13:46.480,77.47590665,31.70677304,187.1,10,41.2
07.11.2017, 18:14:16.473,74.82842108,31.71012947,188.3,10,40.8
07.11.2017, 18:14:46.474,72.64263273,31.72983492,189.5,10,38.6
07.11.2017, 18:15:16.512,73.11715161,31.10671629,188.2,10,42
07.11.2017, 18:15:46.552,78.31680245,31.14700989,190.3,10,41.4
07.11.2017, 18:16:16.435,70.55090717,31.1458588,189.4,10,32.66666667
07.11.2017, 18:16:46.504,75.06345199,31.20595414,190.5,10,41
07.11.2017, 18:17:16.512,74.40064397,31.17905161,187.5,10,40.4
07.11.2017, 18:17:46.501,76.90676337,31.20149706,190.1,10,42.6
07.11.2017, 18:18:16.508,78.84295118,31.20540037,191,10,44
07.11.2017, 18:18:46.473,79.3171855,31.20937697,189.2,10,45.8
07.11.2017, 18:19:16.928,75.56791376,31.25422369,196.2,10,44
07.11.2017, 18:19:46.492,74.14164929,31.28672391,188.8,10,39.4
07.11.2017, 18:20:16.457,78.06066161,31.24168049,190.2,10,41
07.11.2017, 18:20:46.463,74.37851795,31.29072786,191.2,10,38.8
07.11.2017, 18:21:16.476,73.26199549,31.25907183,190.8,10,40.8
07.11.2017, 18:21:46.514,77.39706831,31.30208265,192.5,10,42.2
07.11.2017, 18:22:16.469,82.84159338,31.29476043,193.1,10,46.4
07.11.2017, 18:22:46.448,46.39188298,31.32078583,187.2,11,21.09090909
07.11.2017, 18:23:16.410,59.05229358,31.30805241,186.7,11,36.72727273
07.11.2017, 18:23:46.509,68.73735431,31.3611302,191.5,11,39.09090909
07.11.2017, 18:24:16.481,72.63167592,31.37789042,193,11,42.90909091
