7,7,7,7,7,,,,7,,0
7,7,7,7,7,,,,7,,0
8,8,7,7,8,,,,7.6,,0.489897949
8,8,8,8,8,,,,8,,0
8,8,8,8,8,,,,8,,0
9,9,8,8,9,,,,8.6,,0.489897949
9,9,9,9,9,,,,9,,0
9,9,9,9,9,,,,9,,0
9,9,9,9,9,,,,9,,0
9,10,10,9,9,,,,9.4,,0.489897949
10,10,10,9,10,,,,9.8,,0.4
10,10,10,9,10,,,,9.8,,0.4
10,10,10,10,10,,,,10,,0
10,10,10,10,10,,,,10,,0
10,10,10,10,10,,,,10,,0
10,10,10,10,10,,,,10,,0
10,10,10,10,10,,,,10,,0
10,10,10,10,10,,,,10,,0
10,10,10,10,10,,,,10,,0
10,10,10,10,10,,,,10,,0
10,10,10,10,10,,,,10,,0
10,10,10,10,10,,,,10,,0
11,11,10,10,10,,,,10.4,,0.489897949
11,11,10,10,10,,,,10.4,,0.489897949
11,11,10,10,10,,,,10.4,,0.489897949
11,11,10,10,10,,,,10.4,,0.489897949
11,11,10,10,10,,,,10.4,,0.489897949
11,11,10,11,11,,,,10.8,,0.4
11,11,10,11,11,,,,10.8,,0.4
11,11,10,11,11,,,,10.8,,0.4
11,11,10,11,11,,,,10.8,,0.4
11,11,10,11,11,,,,10.8,,0.4
11,11,10,11,11,,,,10.8,,0.4
11,11,10,11,11,,,,10.8,,0.4
11,11,10,11,11,,,,10.8,,0.4
11,11,11,11,11,,,,11,,0
11,11,11,11,11,,,,11,,0
11,11,11,11,11,,,,11,,0
11,11,11,11,11,,,,11,,0
