16.11.2017, 11:33:06.510,72.25155735,31.65995504,193,8,45
16.11.2017, 11:33:36.198,85.43336137,31.79698954,204.5,8,43.5
16.11.2017, 11:34:06.320,73.30535439,31.84468771,193.5,9,38.22222222
16.11.2017, 11:34:36.212,74.74073422,31.67292864,193.4,9,41.11111111
16.11.2017, 11:35:06.896,79.2077019,31.63653261,198.9,9,42.22222222
16.11.2017, 11:35:36.829,85.99077614,31.28409806,196.2,9,45.55555556
16.11.2017, 11:36:06.720,75.87658769,31.28238539,191.6,10,36
16.11.2017, 11:36:36.841,66.95668381,31.27556249,192.1,10,36.8
16.11.2017, 11:37:06.765,74.26805755,31.29194409,193.4,9,38.44444444
16.11.2017, 11:37:36.710,76.96696978,31.36784906,192.3,9,41.77777778
16.11.2017, 11:38:06.766,79.09101604,31.58240354,197.8,9,39.55555556
16.11.2017, 11:38:36.832,82.710856,31.46783285,196,9,42.88888889
16.11.2017, 11:39:06.764,76.33570085,31.71154929,199.2,10,44
16.11.2017, 11:39:36.723,70.43256714,31.72806366,193.3,10,42.2
16.11.2017, 11:40:06.717,73.38314733,31.75110478,196.3,9,35.55555556
16.11.2017, 11:40:36.767,74.00998384,31.80020259,195.1,9,40.66666667
16.11.2017, 11:41:06.747,84.9982742,31.33692225,197.9,9,45.33333333
16.11.2017, 11:41:36.788,78.29045576,31.32853649,203.6,10,40
16.11.2017, 11:42:06.714,76.58481526,31.75367564,193.6,10,39.6
16.11.2017, 11:42:36.721,75.79138225,31.68661648,194.1,10,41
16.11.2017, 11:43:06.753,71.24843585,31.72919911,193.7,10,39.4
16.11.2017, 11:43:36.713,72.75121175,31.77929025,192.6,9,38
16.11.2017, 11:44:06.716,65.86931169,31.30850361,193.9,9,38.88888889
16.11.2017, 11:44:36.310,75.55364862,31.31784382,194.8,8,43.75
16.11.2017, 11:45:06.707,72.77542309,31.7974149,195.2,8,42.75
16.11.2017, 11:45:36.923,92.07656924,31.79681215,209.2,8,49.75
16.11.2017, 11:46:06.681,78.33377339,31.77157269,201.7,10,30.8
16.11.2017, 11:46:36.718,77.76898788,31.32689604,191.9,10,35.2
16.11.2017, 11:47:06.834,76.87438294,31.33351229,196.3,10,39.2
16.11.2017, 11:47:36.723,77.09622421,31.34811073,197.5,10,40.6
16.11.2017, 11:48:06.740,77.94211529,31.37058974,194.8,10,46.6
16.11.2017, 11:48:36.756,72.83370981,31.76420328,197,10,41.4
16.11.2017, 11:49:06.808,76.57637326,31.77172892,195.3,10,40.8
16.11.2017, 11:49:36.686,77.39565106,31.48874107,196.9,10,42.4
16.11.2017, 11:50:06.744,79.27289677,31.49111465,201.3,10,45.8
16.11.2017, 11:50:36.727,81.00402832,31.59218179,194.6,10,42.8
16.11.2017, 11:51:06.751,77.92877743,31.57855526,198.7,11,37
16.11.2017, 11:51:36.709,75.67441973,31.44900298,193,11,36.63636364
16.11.2017, 11:52:06.771,73.79020104,31.5072448,194.1,11,41.27272727
