16.11.2017, 12:33:19.268,72.60511591,31.52262731,199.4,8,39
16.11.2017, 12:33:49.259,86.32001425,31.52516861,194,8,46
16.11.2017, 12:34:19.287,74.94012462,31.3869612,190.9,9,41.33333333
16.11.2017, 12:34:49.265,71.37622747,31.95120022,191.2,9,44.66666667
16.11.2017, 12:35:19.332,79.62555018,31.70840688,195.5,9,40.22222222
16.11.2017, 12:35:49.320,84.099196,31.23279147,195.7,9,42.22222222
16.11.2017, 12:36:19.309,73.82045917,31.26494742,197,10,42.6
16.11.2017, 12:36:49.295,63.33062123,31.125879,190.3,10,39.6
16.11.2017, 12:37:19.325,78.41197334,31.13616067,190.7,8,44.25
16.11.2017, 12:37:49.195,83.89080421,31.22573956,192,8,46
16.11.2017, 12:38:19.311,74.15996161,31.44626602,190.1,9,42
16.11.2017, 12:38:49.225,71.76772775,31.11935581,188,9,44.88888889
16.11.2017, 12:39:19.333,81.26218055,31.61140505,193,9,44.44444444
16.11.2017, 12:39:49.234,77.19914384,31.61648641,189.3,10,43.2
16.11.2017, 12:40:19.225,75.87668311,31.66482718,191.1,10,44.2
16.11.2017, 12:40:49.262,74.35465472,31.69843912,192.1,10,41.2
16.11.2017, 12:41:19.291,72.79612962,31.31630255,198.4,10,40
16.11.2017, 12:41:49.298,79.87187223,31.27777741,198.7,10,45.6
16.11.2017, 12:42:19.961,77.06472966,31.15278688,194.6,10,43.6
16.11.2017, 12:42:49.216,75.49184165,31.19322276,193.9,10,40.2
16.11.2017, 12:43:19.303,70.6649579,31.66510577,189.5,10,41.6
16.11.2017, 12:43:49.213,72.11499876,31.65159487,188.4,9,39.33333333
16.11.2017, 12:44:19.867,67.95633346,31.6664263,189.6,9,40.88888889
16.11.2017, 12:44:49.268,73.03054613,31.28425661,195.1,8,41
16.11.2017, 12:45:19.290,75.23322803,31.28215608,189.7,8,45.25
16.11.2017, 12:45:49.424,94.08733963,31.33424956,203.9,8,51.75
16.11.2017, 12:46:19.284,77.04937252,31.33356294,214.1,10,38.2
16.11.2017, 12:46:49.264,64.97387816,31.31525397,192.2,10,41.4
16.11.2017, 12:47:19.331,77.05430569,31.35262208,192,9,44.44444444
16.11.2017, 12:47:49.258,70.54617882,31.34808567,195.8,9,45.33333333
16.11.2017, 12:48:19.226,78.97080422,31.31366082,192.5,8,45.75
16.11.2017, 12:48:49.185,87.27739679,31.77593154,188.4,8,51.75
16.11.2017, 12:49:19.178,73.17237143,31.75240499,189.2,9,37.55555556
16.11.2017, 12:49:49.278,71.14015147,31.27501838,193.5,9,46.66666667
16.11.2017, 12:50:19.283,87.15026316,31.30011543,195.2,9,34
16.11.2017, 12:50:49.233,78.10366361,31.23787,241.5,10,35
16.11.2017, 12:51:19.279,76.96439301,31.37733966,188.7,10,42
16.11.2017, 12:51:49.811,78.69758177,31.36533308,191.2,10,43
16.11.2017, 12:52:19.255,82.56935806,31.79026429,193.3,10,46.2
