80.48410647,73.26130556,71.9797926,72.25155735,72.60511591,,,,74.11637558,,3.212649408
71.28638646,84.96378551,65.40312288,85.43336137,86.32001425,,,,78.68133409,,8.653376754
70.67833933,72.26993753,75.80337237,73.30535439,74.94012462,,,,73.39942565,,1.835299252
91.91613435,70.58704296,74.74000455,74.74073422,71.37622747,,,,76.67202871,,7.809198869
72.39035525,73.88211127,85.94386801,79.2077019,79.62555018,,,,78.20991732,,4.804389485
68.02595024,75.23268278,72.69499259,85.99077614,84.099196,,,,77.20871955,,6.829420008
74.82017044,89.21686895,73.9801154,75.87658769,73.82045917,,,,77.54284033,,5.882540333
72.69570617,73.47168507,80.2734977,66.95668381,63.33062123,,,,71.3456388,,5.823278316
75.70527477,64.26483799,75.90691107,74.26805755,78.41197334,,,,73.71141094,,4.907924136
78.21067288,70.30310634,74.48357039,76.96696978,83.89080421,,,,76.77102472,,4.469198066
73.00952799,72.88414667,69.91914285,79.09101604,74.15996161,,,,73.81275903,,2.988253492
78.76327556,87.17862826,72.20235315,82.710856,71.76772775,,,,78.52456814,,5.968249966
78.93157488,72.20393675,72.76231292,76.33570085,81.26218055,,,,76.29914119,,3.488342215
78.0050989,67.7281663,80.5404752,70.43256714,77.19914384,,,,74.78109028,,4.859323398
75.84009402,73.4333343,72.23474921,73.38314733,75.87668311,,,,74.15360159,,1.456547001
79.678778,74.10914015,66.01410357,74.00998384,74.35465472,,,,73.63333206,,4.370094408
79.82008238,94.16123366,72.61372373,84.9982742,72.79612962,,,,80.87788872,,8.101296645
83.02338108,75.77461139,70.63394149,78.29045576,79.87187223,,,,77.51885239,,4.168363828
73.10252051,77.95413648,75.71899759,76.58481526,77.06472966,,,,76.0850399,,1.65725667
73.26981251,74.20384934,70.18430318,75.79138225,75.49184165,,,,73.78823779,,2.017161186
68.74754525,67.56469888,82.3531309,71.24843585,70.6649579,,,,72.11575376,,5.286168154
75.81329718,73.24205013,73.4860249,72.75121175,72.11499876,,,,73.48151654,,1.256605059
72.57044032,72.17262109,72.79128148,65.86931169,67.95633346,,,,70.27199761,,2.828000831
78.09907438,80.55845068,79.15818763,75.55364862,73.03054613,,,,77.27998149,,2.682717195
78.55503679,75.67445684,80.33011577,72.77542309,75.23322803,,,,76.5136521,,2.647668295
82.61171083,63.57165466,77.65027549,92.07656924,94.08733963,,,,81.99950997,,11.01398412
72.92490648,72.09755015,77.01771624,78.33377339,77.04937252,,,,75.48466376,,2.487604673
74.12050862,71.87100409,76.03204847,77.76898788,64.97387816,,,,72.95328544,,4.446896788
73.74545926,84.64951899,77.1106823,76.87438294,77.05430569,,,,77.88686984,,3.611245353
71.99978007,72.40504017,71.26998864,77.09622421,70.54617882,,,,72.66344238,,2.3057013
74.45854292,73.81867537,72.45059094,77.94211529,78.97080422,,,,75.52814575,,2.498672811
74.04084503,79.38282149,72.94582818,72.83370981,87.27739679,,,,77.29612026,,5.539226809
77.61528364,81.2473344,78.35274761,76.57637326,73.17237143,,,,77.39282207,,2.619427562
80.64172986,75.88488252,81.28288354,77.39565106,71.14015147,,,,77.26905969,,3.660086714
79.30515031,76.45966498,77.63677792,79.27289677,87.15026316,,,,79.96495063,,3.748343816
73.76833989,75.66300074,65.05910495,81.00402832,78.10366361,,,,74.7196275,,5.404923518
77.14111424,80.39486723,71.84726129,77.92877743,76.96439301,,,,76.85528264,,2.787648929
75.4377429,73.6970516,68.48578789,75.67441973,78.69758177,,,,74.39851678,,3.365777633
74.25670473,73.57615815,72.97417898,73.79020104,82.56935806,,,,75.43332019,,3.591760774
