13.11.2017, 13:19:14.364,0.601202405,31.96060991,179.4,1,3.33333333
13.11.2017, 13:19:44.347,19.29648241,31.97390284,182.1,1,20
13.11.2017, 13:20:14.357,35.83583584,31.9047014,181.7,1,20
13.11.2017, 13:20:44.474,99.8998999,31.95298602,223.3,1,58
13.11.2017, 13:21:14.471,95.4005988,31.85140601,329.6,2,51
13.11.2017, 13:21:44.319,85.1000999,31.3056161,723.8,3,51
13.11.2017, 13:22:14.485,70.72504787,31.98391899,197.1,4,38.5
13.11.2017, 13:22:44.369,71.7233489,32.0129951,200,4,37
13.11.2017, 13:23:14.371,28.4196569,32.04426928,197.5,4,5.5
13.11.2017, 13:23:44.470,92.30755911,31.20327272,214.8,3,52.66666667
13.11.2017, 13:24:14.376,74.37891566,31.43324146,332.4,4,6.5
13.11.2017, 13:24:44.398,74.90180361,31.03845499,200.2,4,52
13.11.2017, 13:25:14.398,94.07011736,31.07828155,220.6,4,51.5
13.11.2017, 13:25:44.316,62.14546924,31.87486829,187.2,5,33.33333333
13.11.2017, 13:26:14.328,41.19245526,31.88596907,185.6,5,4
13.11.2017, 13:26:44.401,41.57205627,31.90000516,189.4,5,24.4
13.11.2017, 13:27:14.277,58.1457083,32.07730525,196,4,29
13.11.2017, 13:27:44.402,54.51750985,32.09059751,197,4,29.5
13.11.2017, 13:28:14.313,56.4188467,32.08096974,195.5,4,30.5
13.11.2017, 13:28:44.459,54.55676207,32.09959052,194.8,4,30.5
13.11.2017, 13:29:14.213,12.21446173,31.11840484,182.2,4,5
