13.11.2017, 12:53:36.300,0.4004004,31.80363601,183.3,1,3.33333333
13.11.2017, 12:54:06.296,35.37074148,31.79913987,179.5,1,6
13.11.2017, 12:54:36.294,18.4,31.8785065,181.4,1,14
13.11.2017, 12:55:06.446,99.7002997,31.80011729,220.9,1,50
13.11.2017, 12:55:36.390,97.75344206,31.73958886,225.5,2,50
13.11.2017, 12:56:06.224,94.96162829,31.48856379,396,3,50
13.11.2017, 12:56:36.428,65.825,31.92879046,195.3,4,39.5
13.11.2017, 12:57:06.295,71.54382801,31.93998095,195.8,4,38.5
13.11.2017, 12:57:36.208,26.54171953,31.99740009,182,4,10
13.11.2017, 12:58:06.323,90.4403231,32.11119527,203.9,3,54
13.11.2017, 12:58:36.259,91.41851642,32.35597376,324.7,4,42
13.11.2017, 12:59:06.317,61.54829941,31.7282582,191.3,5,41.6
13.11.2017, 12:59:36.331,74.34486041,31.76488885,192.4,5,38.8
13.11.2017, 13:00:06.281,76.14808335,31.77352869,192.4,5,40.4
13.11.2017, 13:00:36.229,40.68009528,31.81223193,187.9,5,20
13.11.2017, 13:01:06.259,55.76157966,32.02144204,197.2,4,28
13.11.2017, 13:01:36.215,55.26084477,32.00946882,191.5,4,26.5
13.11.2017, 13:02:06.318,55.27020119,31.99519883,192.1,4,27
13.11.2017, 13:02:36.261,54.27143379,32.04753746,189.8,4,29
13.11.2017, 13:03:06.221,56.81351022,32.05623726,189,4,29.5
13.11.2017, 13:03:36.134,16.56747218,32.0312157,198.5,4,5
