31.10.2017, 12:34:23.724,0.502008032,31.40553221,182.4,1,3.33333333
31.10.2017, 12:34:53.713,21.42142142,31.39927671,181,1,20
31.10.2017, 12:35:23.818,35.67134269,31.40201349,180.9,1,8
31.10.2017, 12:35:53.927,99.7002997,31.40103607,321.5,1,56
31.10.2017, 12:36:23.814,92.15269461,31.14228301,831.6,2,44
31.10.2017, 12:36:54.362,57.97605798,31.45151588,453.6,3,54
31.10.2017, 12:37:23.984,94.06960648,31.47425446,273.1,3,52
31.10.2017, 12:37:53.867,55.94299684,31.16740854,525.3,4,18
31.10.2017, 12:38:23.994,94.90114555,31.1949208,244,4,50.5
31.10.2017, 12:38:53.828,44.35474222,31.01532103,300.3,5,24.4
31.10.2017, 12:39:23.941,94.72477176,31.0465186,196.5,5,49.6
31.10.2017, 12:39:53.697,12.32950727,31.84522174,185.1,6,3.33333333
31.10.2017, 12:40:23.710,5.591011624,31.85955614,193.3,6,1.33333333
31.10.2017, 12:40:53.695,5.123919267,31.88167692,190.9,6,3.33333333
31.10.2017, 12:41:23.685,5.781382808,32.06379769,195.6,5,4
31.10.2017, 12:41:53.647,6.748955216,31.30497266,191.2,4,2.5
31.10.2017, 12:42:23.681,9.874934261,31.56352186,193.8,3,3.33333333
31.10.2017, 12:42:53.627,11.31131131,31.24305565,183.2,2,5
31.10.2017, 12:43:23.628,19.01923024,31.3507966,182.2,1,10
