31.10.2017, 12:45:34.904,0.601202405,31.42351676,180.2,1,3.33333333
31.10.2017, 12:46:04.963,36.10832497,31.42234386,181.3,1,14
31.10.2017, 12:46:34.905,26.52652653,31.40455478,182,1,20
31.10.2017, 12:47:05.091,99.7997998,31.3345714,330.7,1,56
31.10.2017, 12:47:34.995,85.7494995,31.17962064,534.9,2,56
31.10.2017, 12:48:05.041,66.9451183,31.51915009,557.6,3,48.66666667
31.10.2017, 12:48:35.075,94.95660783,31.55211914,279.5,3,56.66666667
31.10.2017, 12:49:05.035,56.67543981,31.24662385,375.9,4,30.5
31.10.2017, 12:49:35.053,96.72671699,31.26533927,235.4,4,54.5
31.10.2017, 12:50:04.972,46.8076465,31.98408478,248.3,5,24
31.10.2017, 12:50:35.038,91.66880628,31.98967496,191.3,5,51.2
31.10.2017, 12:51:04.854,7.996519962,31.79736278,180.7,6,2.66666667
31.10.2017, 12:51:34.823,5.322270154,31.80977543,182.8,6,3.33333333
31.10.2017, 12:52:04.818,4.869187219,31.84890163,184.7,6,2.66666667
31.10.2017, 12:52:34.801,5.445707757,32.05574434,194,5,1.6
31.10.2017, 12:53:04.798,7.632386545,31.31484287,187.2,4,4
31.10.2017, 12:53:34.943,8.577659572,31.56378052,184.6,3,5.33333333
31.10.2017, 12:54:04.756,16.39919759,31.25028833,190.6,2,8
31.10.2017, 12:54:34.770,16.12425529,31.49897371,184.2,1,10
