31.10.2017, 12:57:54.478,0.599400599,31.54549897,181.8,1,3.33333333
31.10.2017, 12:58:24.282,36.33633634,31.59261069,179.7,1,20
31.10.2017, 12:58:54.313,19.1,31.53494282,175.2,1,14
31.10.2017, 12:59:24.482,99.7,31.54706285,345,1,58
31.10.2017, 12:59:54.576,84.03438438,31.1607561,726.3,2,46
31.10.2017, 13:00:24.378,68.6409399,31.55081441,428.3,3,42
31.10.2017, 13:00:54.527,93.44143139,31.57739772,282.6,3,46.66666667
31.10.2017, 13:01:24.395,58.12543785,31.23157259,379.4,4,31
31.10.2017, 13:01:54.441,93.94627127,31.26274967,230.6,4,50
31.10.2017, 13:02:24.378,46.78377868,31.99362312,413.5,5,25.6
31.10.2017, 13:02:54.419,91.52460716,32.00105154,202.9,5,50
31.10.2017, 13:03:24.208,7.495911247,31.87063163,182.7,6,2.33333333
31.10.2017, 13:03:54.204,4.844452268,31.89917087,179.8,6,3.33333333
31.10.2017, 13:04:24.199,5.399910889,31.9147748,182.5,6,2.33333333
31.10.2017, 13:04:54.293,5.626436856,32.09988071,267.1,5,4
31.10.2017, 13:05:24.198,7.339394201,32.33433976,181.7,4,2
31.10.2017, 13:05:54.207,8.687590968,31.65584863,185.6,3,2.66666667
31.10.2017, 13:06:24.141,15.07409213,31.21959723,189.1,2,9
31.10.2017, 13:06:54.167,20.97979797,31.47571107,183.2,1,10
