0.502008032,0.601202405,0.599400599,0.601202405,1.198801199,,,,0.700522928,,0.252049304
21.42142142,36.10832497,36.33633634,35.97194389,24.17251755,,,,30.80210883,,6.594840032
35.67134269,26.52652653,19.1,25.47452547,19.88011988,,,,25.33050291,,5.948277466
99.7002997,99.7997998,99.7,99.8998999,99.4994995,,,,99.71989978,,0.132770858
92.15269461,85.7494995,84.03438438,96.99604863,92.85,,,,90.35652542,,4.790011751
57.97605798,66.9451183,68.6409399,58.54234263,58.62368554,,,,62.14562887,,4.647520675
94.06960648,94.95660783,93.44143139,95.58750876,96.13912176,,,,94.83885524,,0.980772946
55.94299684,56.67543981,58.12543785,54.79456957,57.54769019,,,,56.61722685,,1.176479227
94.90114555,96.72671699,93.94627127,96.11964169,97.8257485,,,,95.9039048,,1.360507307
44.35474222,46.8076465,46.78377868,43.12099637,46.98746295,,,,45.61092534,,1.579893958
94.72477176,91.66880628,91.52460716,92.69200061,93.27726671,,,,92.7774905,,1.170289404
12.32950727,7.996519962,7.495911247,8.72617899,10.65469529,,,,9.440562552,,1.799855075
5.591011624,5.322270154,4.844452268,5.677128152,5.983456112,,,,5.483663662,,0.382983983
5.123919267,4.869187219,5.399910889,4.974790808,5.670312494,,,,5.207624135,,0.292168486
5.781382808,5.445707757,5.626436856,6.656453693,6.188819288,,,,5.93976008,,0.434286248
6.748955216,7.632386545,7.339394201,7.13374382,7.044398056,,,,7.179775568,,0.295427478
9.874934261,8.577659572,8.687590968,9.340851356,9.583612491,,,,9.21292973,,0.504295278
11.31131131,16.39919759,15.07409213,10.65201613,12.76072391,,,,13.23946821,,2.190508073
19.01923024,16.12425529,20.97979797,18.7,41.52989338,,,,23.27063538,,9.259420507
