91.72453177,92.9069141,92.58267928,89.66165633,90.91762362,,,,91.55868102,,1.175029243
72.58511113,70.60406373,47.59674273,71.88109801,67.96384939,,,,66.126173,,9.397929449
82.38336217,80.39737828,74.98281084,80.38503482,79.92543567,,,,79.61480436,,2.466675699
64.70059944,98.32751028,88.43982347,93.41581523,92.82764278,,,,87.54227824,,11.84316362
72.25875376,62.9563905,69.88106187,60.9301735,62.71182832,,,,65.74764159,,4.465310483
82.71047899,70.98754171,82.27332869,70.71972179,67.6644101,,,,74.87109626,,6.332474996
65.22520761,80.71389823,64.30377137,80.45464836,79.92842298,,,,74.12518971,,7.652719552
71.96144662,98.71527044,71.36918853,94.25359253,94.18240826,,,,86.09638128,,11.89829295
79.01231082,52.52386978,80.84158997,51.30992972,57.50187176,,,,64.23791441,,12.9899248
92.34155556,71.91621137,95.35670548,71.2436976,70.01477313,,,,80.17458863,,11.22243482
54.22073599,79.23063814,54.28899285,82.07248903,76.97051302,,,,69.35667381,,12.43615133
72.70355446,98.5864973,71.76091029,60.92771995,90.8732634,,,,78.97038908,,13.73504881
78.58126125,52.73235172,82.06277409,67.87725602,70.61055164,,,,70.37283894,,10.21277642
91.63480772,67.31223136,64.7037119,80.82543393,76.65152737,,,,76.22554246,,9.705520231
63.38914024,80.90361688,72.63367001,93.98691551,90.62280767,,,,80.30723006,,11.3049184
78.26729166,96.24298007,81.55377815,63.42617319,59.66462828,,,,75.83097027,,13.19519564
92.08533757,52.02532034,63.32749487,68.35904329,80.48487961,,,,71.25641514,,13.85717225
61.80154611,70.01417297,72.68784947,81.31151866,92.09976614,,,,75.58297067,,10.34351673
82.88576803,78.59146444,82.77156343,50.86517629,51.24459397,,,,69.27171323,,14.95475735
64.67413387,88.54367701,64.21376982,68.65130253,71.40163428,,,,71.4969035,,8.92516924
