07.11.2017, 15:41:02.724,92.9069141,31.82543251,207.6,6,53.33333333
07.11.2017, 15:42:02.798,70.60406373,31.74626136,199.7,8,42
07.11.2017, 15:43:02.817,80.39737828,31.35204178,188.9,7,50
07.11.2017, 15:44:02.706,98.32751028,31.83556442,225.4,7,53.42857143
07.11.2017, 15:45:02.684,62.9563905,31.59980286,187.4,9,40
07.11.2017, 15:46:02.820,70.98754171,31.36198132,189.4,8,43.25
07.11.2017, 15:47:02.989,80.71389823,31.15560762,193,7,48.28571429
07.11.2017, 15:48:02.712,98.71527044,31.21358229,253.8,7,39.42857143
07.11.2017, 15:49:02.754,52.52386978,31.66576626,260.2,9,31.11111111
07.11.2017, 15:50:02.762,71.91621137,31.65453954,191,8,42.5
07.11.2017, 15:51:02.793,79.23063814,31.59266873,198.2,7,47.14285714
07.11.2017, 15:52:02.763,98.5864973,31.25077845,279.3,7,53.42857143
07.11.2017, 15:53:02.791,52.73235172,31.67994882,196.2,9,38.22222222
07.11.2017, 15:54:02.729,67.31223136,31.67375021,191.3,8,43.5
07.11.2017, 15:55:02.870,80.90361688,31.59606514,204.1,7,48.28571429
07.11.2017, 15:56:02.798,96.24298007,31.22862924,224.8,7,48.57142857
07.11.2017, 15:57:02.699,52.02532034,31.71086218,198.3,9,37.55555556
07.11.2017, 15:58:02.692,70.01417297,31.76835745,192,8,40.25
07.11.2017, 15:59:02.653,78.59146444,31.70005646,197.3,7,52.57142857
07.11.2017, 16:00:02.708,88.54367701,31.36501653,247.4,6,51.33333333
